run_key,tpsr_percent,asr_percent,rmse,r2,response_entropy,iae,ise,itae,itse,control_power,control_rms,control_tvc,control_iac,control_isc
non_nominal_run_20,66.94718975344722,23.989386786313847,0.1760771988933925,0.39337940352020295,5.185563104135889,0.889498604466044,0.18603583488263012,2.558661319376154,0.503760135201109,0.5922644653225706,0.769587204495092,350.04808659826,4.027894471761815,3.5539333390983314
non_nominal_run_21,85.5525239510728,52.20677320536687,0.1583047588969137,0.22606066131696234,5.305625813102768,0.7888006830548764,0.1503799955964023,2.2827676766259133,0.4195952755415818,0.4362103905067015,0.6604622551718619,298.279991202817,3.4372343658423445,2.617487128221875
non_nominal_run_22,28.56463907056673,-21.218051078104022,0.20367494286486507,0.5729500608623679,5.11430060890917,1.026961785915415,0.2489322408449823,2.885709458816062,0.6314850459227777,0.763272144087613,0.8736544763735907,391.5631012473232,4.5495449167876645,4.579894279873832
non_nominal_run_23,74.1443182075606,41.31296640987233,0.1268547144433331,0.18474934314672176,5.396990474884087,0.6361968257075088,0.0965609269056322,1.8645859177417583,0.275446044466304,0.3056420881369266,0.5528490645166424,252.86131656209153,2.8867658910642584,1.8340577888048457
non_nominal_run_24,89.4419503372961,52.178886681186924,0.14633323284175168,0.3277277675008782,5.329321425591619,0.7224884490007728,0.128494287550534,2.1204557042679997,0.3652937354237744,0.3731738536601435,0.6108795737787797,274.65369319003923,3.155127442682106,2.2392255960025444
non_nominal_run_25,22.215633964649363,7.253335944741871,0.18956448945616364,0.3517654724387659,5.069262604987195,0.9411095470961833,0.21564242228958524,2.771051267158328,0.6117023935729806,0.5700178543992382,0.7549952677992348,338.9716255991863,3.9360863444325753,3.4204332475782233
non_nominal_run_26,-19.01176516073541,-32.111509334021534,0.3031108844101507,0.516598510575536,4.923987085112063,1.4825356106437568,0.5513461990791508,3.9862223590254753,1.3231557398015306,0.9272664505468629,0.9629467537443921,429.6043151308851,5.019620913663108,5.5642000793865956
non_nominal_run_27,93.90317346276088,66.88878508542092,0.10846594070265016,0.47059643382085614,5.133592543732368,0.5288154476919525,0.07060068671593664,1.5889029246464585,0.2123443911434908,0.22596353790597318,0.47535622211765904,204.17198605444048,2.416904449802396,1.355915395050694
non_nominal_run_28,-118.89456262204334,-94.59682126214055,0.20498484804486353,0.4735701597980104,5.088498960859817,1.018784835240714,0.25214398180261755,2.9483889426736916,0.6926944705131648,0.7204725539409653,0.8488065468297034,380.53730041756,4.421036078600816,4.323148392214577
non_nominal_run_29,69.98150728845786,48.615786597414946,0.09697848903364908,0.21623976318800642,5.417349746532441,0.4790447717445997,0.056435398869608376,1.4257959743221615,0.16711416752227762,0.17290274397304445,0.41581575724477354,186.84512130326863,2.1522711378750197,1.0375617356286397
