run_key,tpsr_percent,asr_percent,rmse,r2,response_entropy,iae,ise,itae,itse,control_power,control_rms,control_tvc,control_iac,control_isc
non_nominal_run_32,50.28597345258479,18.85005506119496,0.18462622358454533,-0.19734452719185502,5.591757829754135,0.9386023114993813,0.2045443217373167,2.86602215534576,0.6312809007404563,0.31116179742232547,0.557818785469193,210.0573363056278,2.7447514350049476,1.8672260164767185
non_nominal_run_33,11.909025328975828,-4.474660618151699,0.19171448458928483,-0.016770670904565188,5.225567143661382,0.9852795155317333,0.2205629556915624,3.00776769078423,0.6769401322264025,0.3120832098441523,0.5586440815440116,219.84608005382907,2.7949295234708242,1.8727561993511133
non_nominal_run_34,73.65067909243771,48.238900632842636,0.12178439805234458,0.2829189026855198,5.298394957141102,0.639604800083936,0.0889937003202663,1.9301952332284462,0.2646088413970135,0.15368223621071272,0.3920232597827745,153.05322483942115,1.9222813276643989,0.922246395331329
non_nominal_run_35,-135.93319232986698,-105.44129318438743,0.4574741329106582,-0.04129554259299817,5.386530338876853,2.309945080540162,1.2558507309263616,6.497356470822609,3.300888284012066,0.8357298116596829,0.9141825920786738,171.22848940440213,4.379769599017251,5.015163671869953
non_nominal_run_36,-489.9497437615839,-200.66679997833373,0.6233142815770485,-0.6070518699105614,5.626930618350399,3.066578976547011,2.3313064003655333,8.645269359308895,6.11695318549417,1.1580580473584825,1.0761310549177932,191.138466638769,5.2377366708340904,6.949430787156325
non_nominal_run_37,36.77143936749446,22.729770435434283,0.220137895144228,-0.30998585881268026,5.49622683367886,1.0789056217648656,0.2908098293093127,3.3463527418314545,0.9277729441997888,0.33468510537769103,0.5785197536624752,219.97176644865124,2.863511891773962,2.0084381533245397
non_nominal_run_38,-27.48246414930325,-26.81097866523056,0.18095499403758852,-0.7543371981659224,5.7023274437045615,0.899026488054661,0.19648359269675064,2.7752225730118374,0.6219704246875184,0.253226032053606,0.5032156913825383,194.71689781974126,2.4931224647932027,1.5196032999013278
non_nominal_run_39,-165.25241213946558,-95.08905909002974,0.40073253805327624,-0.14736043788366238,5.570943241925521,1.9643451425923462,0.9636540307024715,5.615416089556604,2.6588733806617837,0.7531183686999634,0.8678239272455925,169.9128828050797,4.268868132310442,4.5194285347743595
non_nominal_run_40,68.49509593288681,50.646138812697735,0.11893329903819293,-0.2452489870007033,5.579968648095282,0.619931743618603,0.08486755729289841,1.8849722182572521,0.25919745782377385,0.14054951802637627,0.3748993438596236,146.28028385062,1.8458531039701678,0.8434360727343563
non_nominal_run_41,68.70744971225193,40.79110031885422,0.12232725756411575,0.03687374420248335,5.39479931578979,0.6368749783740615,0.08978914516495008,1.9373873235405739,0.27560037866416826,0.14801813767058122,0.3847312538260717,149.35983281101025,1.8973437746453286,0.8882515826568196
non_nominal_run_42,23.52482398131741,4.120189703557573,0.12406845880109095,-0.16331554210120025,5.402461795460239,0.6445071439983174,0.09236289336937499,1.9652460907099947,0.2849358039373301,0.1434969406514606,0.37880990041373075,152.60888937070615,1.8694514642436284,0.8611240977715866
non_nominal_run_43,-163.12646974336184,-101.62935109381331,0.25708704606513066,0.34676055105403825,5.386750058373316,1.2684961848254526,0.39662832423587974,3.5863319321260896,1.0624571519835504,0.5065020835870964,0.7116895977791837,159.2948384622827,3.4121487092330245,3.0391749895633073
non_nominal_run_44,46.97492556801464,15.899076375231038,0.1759473291918066,-1.0069669080241992,5.658881583768854,0.8692395623996808,0.18576874887809908,2.6972463664879367,0.593496321064604,0.2211584584108004,0.4702748753769442,184.43504002331485,2.338020451386702,1.327171185867168
non_nominal_run_45,76.62819446279164,51.05382028368353,0.1841651822611447,-0.318052103313893,5.442677719846848,0.9579407919633605,0.20352389568620644,2.917019453329709,0.6231672209735482,0.3122251521686352,0.5587711089244282,218.61523870812772,2.782856475007847,1.873612300480358
non_nominal_run_46,72.16747831969369,34.63728077081322,0.24317043152929071,-0.503650047571041,5.7288843811903725,1.1685824022811728,0.3548456024744985,3.6104266226050745,1.1407447279012686,0.37858010555408234,0.6152886359702106,216.9254717047001,3.0217121138435257,2.271827348284737
non_nominal_run_47,-654.6608702131614,-218.1576066267092,0.3758366279114593,0.11240162950396049,5.45366143587925,1.8834997684461743,0.8475585180898048,5.495419160463635,2.397851582990987,0.7839697802719281,0.885420679830739,169.20175575734402,4.40264534765514,4.704546746729484
non_nominal_run_48,50.60645585178953,16.96789059366676,0.20729825092920628,-0.050695406508235674,5.4770958058938035,1.0346633463652444,0.25787723382109484,3.092617563931493,0.7660466600780996,0.3681052781089065,0.6067168022305848,212.48252382044754,2.9744622012498265,2.208853906050717
non_nominal_run_49,72.03799118252644,30.65125434416839,0.23373290442740524,0.3174585941530562,5.45825611392889,1.1500409018717233,0.32784100388525406,3.4557472429353275,0.9778076301214371,0.4760276408511203,0.6899475638417171,179.20056700502184,3.384822517469364,2.856216895684669
non_nominal_run_50,41.425474262505496,-9.887024728619176,0.32233248586702956,0.07600817476885813,5.519249975830606,1.5843076808513281,0.6234856118250383,4.489520537566178,1.6632947536450988,0.5154235380349654,0.7179300370056719,189.57458309047433,3.4214341328083195,3.0930066521053083
non_nominal_run_51,46.81471210445422,29.895768124640764,0.20008599571369584,-0.20485461104590286,5.539281057573018,0.9920766739478633,0.24024646811279132,3.0674270777604633,0.7607690598431103,0.28584906701452184,0.5346485453216177,207.58852350784156,2.6420877802803977,1.7153799486387358
non_nominal_run_52,16.07680359287981,8.028976874149937,0.24451693462467458,-0.6666948966264381,5.784696377907532,1.175732309314511,0.3587899591330722,3.652574936394887,1.166360560963688,0.37772282376535626,0.6145915910304633,217.22551134406376,3.023636223468314,2.2666440954342884
non_nominal_run_53,54.41654824745767,6.226705429195648,0.2585119689490788,0.294508245482754,5.33925014176036,1.2735631720375025,0.40096807145111024,3.78735418802791,1.1444038293703462,0.4467589591572098,0.6684002985915026,189.96939227122672,3.122788187204243,2.6809750150326783
non_nominal_run_54,6.535965390140776,1.386880784272468,0.19361775279014323,0.2049450487335589,5.417724737822935,0.9873153319542827,0.22496202157870815,2.921869489129585,0.6418630902977684,0.3432527130161766,0.5858777287251808,216.82113680470354,2.8826773078303365,2.0598086124718042
non_nominal_run_55,-332.13826002330774,-95.36725995942139,0.40915923448343067,-0.07671584686853827,5.503134806808972,2.0865082364643306,1.0046078985244584,6.408051749430721,3.1163725786355454,0.8681928487005649,0.931768666945055,166.62542542126457,4.738146318757366,5.209239074814687
non_nominal_run_56,21.936723348861744,-9.216264506033855,0.16096718152751477,-0.24685312387638914,5.3854794144706934,0.8287672018330722,0.15547117478621825,2.5368376839379687,0.4850346946113834,0.24615901051156489,0.4961441428774151,188.35022627257115,2.4499794152530363,1.4771772528964795
non_nominal_run_57,78.37988755468481,42.81145075661599,0.1711749930734562,-0.3686974320982519,5.50821130011236,0.8502636120329086,0.1758303380453346,2.613995193498912,0.5529563945035108,0.21631234309652586,0.46509390782564103,186.86457034742,2.310761141796738,1.2980897015103359
non_nominal_run_58,80.99749937586554,53.56043195127336,0.15289641154540617,-0.4815976826073911,5.530889624381986,0.7801531591931868,0.1402801575442912,2.38824808450223,0.43613847124308364,0.2008058808985437,0.44811369193380346,176.52506849943933,2.2224574840210596,1.2050240510993107
non_nominal_run_59,-71.98376752257967,-73.67545306889626,0.3379131196795723,-0.13734521107004682,5.6018083688652,1.6580683632149835,0.6851460312107416,4.838367961861133,1.9565794141213324,0.567928482741837,0.7536102989886995,174.27224395451213,3.6534262202642864,3.4080867831912993
non_nominal_run_60,-78.4293884984083,-72.89752347567405,0.20884138715113668,0.1171670820748284,5.492083472217564,1.033716509448936,0.261731666014819,3.1008109392544454,0.779245708594532,0.38616400453098515,0.6214209559799099,201.71343584868455,3.0256270774669884,2.3170280217340236
non_nominal_run_61,0.5378540556931957,-12.112514111171341,0.20112595387648294,-0.1188907457918289,5.288089786496784,1.0152596681005928,0.2427497089336577,3.1212668743277128,0.7544500912320994,0.3108078426931866,0.5575014284225527,219.34677271660837,2.782919537579456,1.8651217007911427
non_nominal_run_62,78.9461666763888,40.0583078253742,0.20671817634745412,-0.7303223502037175,5.764615567491516,1.0131650832591983,0.2564288846276387,3.1238334908400027,0.8162016207512132,0.3112071670009504,0.5578594509380929,212.89945210675995,2.7497256102095875,1.8674861618437797
non_nominal_run_63,54.76550303402014,12.565390425776105,0.27128602156688014,-0.5780221122100737,5.661428351841404,1.3161989943501247,0.44164790590706066,3.9706487765852554,1.352470008914906,0.39843856653179044,0.63121990346613,201.11004913180898,3.0956312108689295,2.3909433280793015
non_nominal_run_64,-7.69640460163675,-13.897439156052707,0.24064585463199303,-0.374448485654832,5.590593861568089,1.154081099117736,0.34751034931389413,3.5868577058964553,1.111399288085634,0.3469570867489764,0.5890306331159496,218.07569430689205,2.880704220957118,2.082078518953659
non_nominal_run_65,-192.8824972116457,-91.38683739917127,0.32119099512419397,0.16765257833352276,5.422852699549056,1.6228573604875849,0.6190762635257008,5.021700999811699,1.9563626774078517,0.7225818683560005,0.8500481564923251,171.1612537583024,4.257825461030242,4.3357936682128635
non_nominal_run_66,-10.84910531367906,-13.360680885113906,0.1940527555106755,-0.06958850181226439,5.4424812175749935,0.9952190695438288,0.22597630288328363,2.9542371556503957,0.6534539241454973,0.34290117474316306,0.5855776419426916,216.97289601945374,2.895592324718189,2.0575578004949753
non_nominal_run_67,88.35070643644268,59.00269034830705,0.138291973567347,-0.07367493979684947,5.43799692850025,0.7090813330716452,0.1147580251129699,2.1593697341377256,0.35247869599737824,0.17344922024973217,0.4164723523233351,162.71581364949407,2.05551760283056,1.0408630066201456
non_nominal_run_68,33.89541244668738,-7.952002132542071,0.1939779390698258,0.30530858680123396,5.293969327327053,0.9802573933901368,0.22579755567225432,2.900968401521596,0.6471357386166869,0.39146079454122445,0.6256682783562104,207.7367602990917,3.0407277253079124,2.348981981031075
non_nominal_run_69,70.0400668797603,31.146318622297155,0.20886600156134824,-0.4351336561097283,5.549527500880454,1.008828517393321,0.26179349117657325,3.1343126518497444,0.8445747566321296,0.2867590039901563,0.5354988365908523,211.03739238402068,2.6474617515382315,1.7208398270617624
non_nominal_run_70,67.80468046987853,41.40903660648628,0.13211541185350614,0.07707634318123824,5.414043655845142,0.677068368490019,0.10473610931442139,2.0459330328850696,0.31423626513406394,0.1564640252058025,0.39555533772887264,155.45984844511528,1.9484091814718716,0.9389374056317881
non_nominal_run_71,-23.913634655782364,-0.8980664271477257,0.18626065035888834,0.08462245358262055,5.406463580846925,0.9564913855757468,0.20818879792500986,2.892627527886596,0.6273316929771189,0.30517428314992473,0.5524258168749219,215.0386131190267,2.7481100010804096,1.8313147869820043
